mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
91	91	361	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1614
91	91	361	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		8	80	G#5	5	1609
91	91	1084/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1615
91	91	1085/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1616
91	91	362	2.0	1/2	1/2	2/2	2	2	1/2			1/2	1		4	64	E4	4	1624
91	91	362	0.3333333333333333	1/2	1/2	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1617
91	91	1087/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1618
91	91	1088/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1619
91	91	363	0.3333333333333333	3/4	3/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1620
91	91	363	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		7	85	C#6	6	1610
91	91	1090/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1621
91	91	1091/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1622
92	92	364	2.0	0	0	2/2	2	2	1/2			1/2	1		9	63	D#4	4	1639
92	92	364	0.3333333333333333	0	0	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1627
92	92	1093/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1628
92	92	1094/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1629
92	92	365	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1630
92	92	365	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		8	80	G#5	5	1625
92	92	1096/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1631
92	92	1097/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1632
92	92	366	2.0	1/2	1/2	2/2	2	2	1/2			1/2	1		2	62	D4	4	1640
92	92	366	0.3333333333333333	1/2	1/2	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1633
92	92	1099/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1634
92	92	1100/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1635
92	92	367	0.3333333333333333	3/4	3/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1636
92	92	367	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		10	82	A#5	5	1626
92	92	1102/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1637
92	92	1103/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1638
93	93	368	2.0	0	0	2/2	2	2	1/2			1/2	1		7	61	C#4	4	1655
93	93	368	2.0	0	0	2/2	2	2	1/2			1/2	1		9	63	D#4	4	1655
93	93	368	0.3333333333333333	0	0	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1643
93	93	1105/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1644
93	93	1106/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1645
93	93	369	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1646
93	93	369	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		8	80	G#5	5	1641
93	93	1108/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1647
93	93	1109/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1648
93	93	370	2.0	1/2	1/2	2/2	2	2	1/2			1/2	1		12	60	B#3	3	1656
93	93	370	2.0	1/2	1/2	2/2	2	2	1/2			1/2	1		9	63	D#4	4	1656
93	93	370	0.3333333333333333	1/2	1/2	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1649
93	93	1111/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1650
93	93	1112/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1651
93	93	371	0.3333333333333333	3/4	3/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1652
93	93	371	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		6	78	F#5	5	1642
93	93	1114/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1653
93	93	1115/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1654
94	94	372	4.0	0	0	2/2	2	2	1			1	1		5	59	B3	3	1672
94	94	372	4.0	0	0	2/2	2	2	1			1	1		2	62	D4	4	1672
94	94	372	0.3333333333333333	0	0	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1660
94	94	1117/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1661
94	94	1118/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1662
94	94	373	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1663
94	94	373	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		11	77	E#5	5	1657
94	94	1120/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1664
94	94	1121/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1665
94	94	374	0.3333333333333333	1/2	1/2	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1666
94	94	1123/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1667
94	94	1124/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1668
94	94	1124/3	0.6666666666666666	2/3	2/3	2/2	1	1	1/6			1/4	2/3		11	77	E#5	5	1658
94	94	375	0.3333333333333333	3/4	3/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1669
94	94	1126/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1670
94	94	1126/3	0.6666666666666666	5/6	5/6	2/2	1	1	1/6			1/4	2/3		8	80	G#5	5	1659
94	94	1127/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1671
95	95	376	4.0	0	0	2/2	2	2	1			1	1		12	60	B#3	3	1688
95	95	376	4.0	0	0	2/2	2	2	1			1	1		9	63	D#4	4	1688
95	95	376	0.3333333333333333	0	0	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1676
95	95	1129/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1677
95	95	1130/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1678
95	95	377	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1679
95	95	377	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		11	77	E#5	5	1673
95	95	1132/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1680
95	95	1133/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1681
95	95	378	0.3333333333333333	1/2	1/2	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1682
95	95	1135/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1683
95	95	1136/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1684
95	95	1136/3	0.6666666666666666	2/3	2/3	2/2	1	1	1/6			1/4	2/3		11	77	E#5	5	1674
95	95	379	0.3333333333333333	3/4	3/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1685
95	95	1138/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1686
95	95	1138/3	0.6666666666666666	5/6	5/6	2/2	1	1	1/6			1/4	2/3		8	80	G#5	5	1675
95	95	1139/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1687
96	96	380	2.0	0	0	2/2	2	2	1/2			1/2	1		5	59	B3	3	1707
96	96	380	2.0	0	0	2/2	2	2	1/2			1/2	1		2	62	D4	4	1707
96	96	380	0.3333333333333333	0	0	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1695
96	96	380	0.6666666666666666	0	0	2/2	1	1	1/6			1/4	2/3		11	77	E#5	5	1689
96	96	1141/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1696
96	96	1142/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1697
96	96	1142/3	0.6666666666666666	1/6	1/6	2/2	1	1	1/6			1/4	2/3		2	74	D5	5	1690
96	96	381	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1698
96	96	1144/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1699
96	96	1144/3	0.6666666666666666	1/3	1/3	2/2	1	1	1/6			1/4	2/3		11	77	E#5	5	1691
96	96	1145/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1700
96	96	382	2.0	1/2	1/2	2/2	2	2	1/2			1/2	1		12	60	B#3	3	1708
96	96	382	2.0	1/2	1/2	2/2	2	2	1/2			1/2	1		9	63	D#4	4	1708
96	96	382	0.3333333333333333	1/2	1/2	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1701
96	96	382	0.6666666666666666	1/2	1/2	2/2	1	1	1/6			1/4	2/3		8	80	G#5	5	1692
96	96	1147/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1702
96	96	1148/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1703
96	96	1148/3	0.6666666666666666	2/3	2/3	2/2	1	1	1/6			1/4	2/3		12	84	B#5	5	1693
96	96	383	0.3333333333333333	3/4	3/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1704
96	96	1150/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1705
96	96	1150/3	0.6666666666666666	5/6	5/6	2/2	1	1	1/6			1/4	2/3		8	80	G#5	5	1694
96	96	1151/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1706
97	97	384	2.0	0	0	2/2	2	2	1/2			1/2	1		5	59	B3	3	1727
97	97	384	2.0	0	0	2/2	2	2	1/2			1/2	1		2	62	D4	4	1727
97	97	384	0.3333333333333333	0	0	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1715
97	97	384	0.6666666666666666	0	0	2/2	1	1	1/6			1/4	2/3		11	77	E#5	5	1709
97	97	1153/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1716
97	97	1154/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1717
97	97	1154/3	0.6666666666666666	1/6	1/6	2/2	1	1	1/6			1/4	2/3		2	74	D5	5	1710
97	97	385	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1718
97	97	1156/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1719
97	97	1156/3	0.6666666666666666	1/3	1/3	2/2	1	1	1/6			1/4	2/3		11	77	E#5	5	1711
97	97	1157/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1720
97	97	386	2.0	1/2	1/2	2/2	2	2	1/2			1/2	1		12	60	B#3	3	1728
97	97	386	2.0	1/2	1/2	2/2	2	2	1/2			1/2	1		9	63	D#4	4	1728
97	97	386	0.3333333333333333	1/2	1/2	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1721
97	97	386	0.6666666666666666	1/2	1/2	2/2	1	1	1/6			1/4	2/3		8	80	G#5	5	1712
97	97	1159/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1722
97	97	1160/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1723
97	97	1160/3	0.6666666666666666	2/3	2/3	2/2	1	1	1/6			1/4	2/3		12	84	B#5	5	1713
97	97	387	0.3333333333333333	3/4	3/4	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1724
97	97	1162/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12			1/8	2/3		6	66	F#4	4	1725
97	97	1162/3	0.6666666666666666	5/6	5/6	2/2	1	1	1/6			1/4	2/3		8	80	G#5	5	1714
97	97	1163/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12			1/8	2/3		8	68	G#4	4	1726
98	98	388	0.3333333333333333	0	0	2/2	2	1	1/12			1/8	2/3		5	59	B3	3	1729
98	98	1165/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12			1/8	2/3		2	62	D4	4	1730
98	98	1166/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12			1/8	2/3		5	59	B3	3	1731
98	98	389	0.3333333333333333	1/4	1/4	2/2	2	1	1/12			1/8	2/3		2	62	D4	4	1732
98	98	1168/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12			1/8	2/3		5	59	B3	3	1733
98	98	1169/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12			1/8	2/3		2	62	D4	4	1734
98	98	390	0.3333333333333333	1/2	1/2	2/2	2	1	1/12			1/8	2/3		5	59	B3	3	1735
98	98	1171/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12			1/8	2/3		2	62	D4	4	1736
98	98	1172/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12			1/8	2/3		5	59	B3	3	1737
98	98	391	0.3333333333333333	3/4	3/4	2/2	2	1	1/12			1/8	2/3		2	62	D4	4	1738
98	98	1174/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12			1/8	2/3		5	59	B3	3	1739
98	98	1175/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12			1/8	2/3		2	62	D4	4	1740
99	99	392	0.3333333333333333	0	0	2/2	1	1	1/12			1/8	2/3		2	50	D3	3	1741
99	99	1177/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12			1/8	2/3		-1	53	F3	3	1742
99	99	1178/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12			1/8	2/3		2	50	D3	3	1743
99	99	393	0.3333333333333333	1/4	1/4	2/2	1	1	1/12			1/8	2/3		-1	53	F3	3	1744
99	99	1180/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12			1/8	2/3		2	50	D3	3	1745
99	99	1181/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12			1/8	2/3		-1	53	F3	3	1746
99	99	394	0.3333333333333333	1/2	1/2	2/2	1	1	1/12			1/8	2/3		2	50	D3	3	1747
99	99	1183/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12			1/8	2/3		-1	53	F3	3	1748
99	99	1184/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12			1/8	2/3		2	50	D3	3	1749
99	99	395	0.3333333333333333	3/4	3/4	2/2	1	1	1/12			1/8	2/3		-1	53	F3	3	1750
99	99	1186/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12			1/8	2/3		2	50	D3	3	1751
99	99	1187/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12			1/8	2/3		-1	53	F3	3	1752
100	100	396	4.0	0	0	2/2	2	1	1			1	1	1	1	31	G1	1	1763
100	100	396	4.0	0	0	2/2	2	1	1			1	1	1	1	43	G2	2	1763
100	100	396	0.4	0	0	2/2	1	1	1/10			1/8	4/5		5	47	B2	2	1753
100	100	1982/5	0.4	1/10	1/10	2/2	1	1	1/10			1/8	4/5		1	55	G3	3	1754
100	100	1984/5	0.4	1/5	1/5	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1755
100	100	1986/5	0.4	3/10	3/10	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1756
100	100	1988/5	0.4	2/5	2/5	2/2	1	1	1/10			1/8	4/5		1	67	G4	4	1757
100	100	398	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		5	71	B4	4	1758
100	100	1992/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		1	67	G4	4	1759
100	100	1994/5	0.4	7/10	7/10	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1760
100	100	1996/5	0.4	4/5	4/5	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1761
100	100	1998/5	0.4	9/10	9/10	2/2	1	1	1/10			1/8	4/5		1	55	G3	3	1762
101	101	400	4.0	0	0	2/2	2	1	1			1	1	-1	1	31	G1	1	1774
101	101	400	4.0	0	0	2/2	2	1	1			1	1	-1	1	43	G2	2	1774
101	101	400	0.4	0	0	2/2	1	1	1/10			1/8	4/5		5	47	B2	2	1764
101	101	2002/5	0.4	1/10	1/10	2/2	1	1	1/10			1/8	4/5		1	55	G3	3	1765
101	101	2004/5	0.4	1/5	1/5	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1766
101	101	2006/5	0.4	3/10	3/10	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1767
101	101	2008/5	0.4	2/5	2/5	2/2	1	1	1/10			1/8	4/5		1	67	G4	4	1768
101	101	402	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		5	71	B4	4	1769
101	101	2012/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		1	67	G4	4	1770
101	101	2014/5	0.4	7/10	7/10	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1771
101	101	2016/5	0.4	4/5	4/5	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1772
101	101	2018/5	0.4	9/10	9/10	2/2	1	1	1/10			1/8	4/5		1	55	G3	3	1773
102	102	404	4.0	0	0	2/2	2	1	1			1	1	1	1	31	G1	1	1785
102	102	404	4.0	0	0	2/2	2	1	1			1	1	1	1	43	G2	2	1785
102	102	404	0.4	0	0	2/2	1	1	1/10			1/8	4/5		5	47	B2	2	1775
102	102	2022/5	0.4	1/10	1/10	2/2	1	1	1/10			1/8	4/5		1	55	G3	3	1776
102	102	2024/5	0.4	1/5	1/5	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1777
102	102	2026/5	0.4	3/10	3/10	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1778
102	102	2028/5	0.4	2/5	2/5	2/2	1	1	1/10			1/8	4/5		1	67	G4	4	1779
102	102	406	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		5	71	B4	4	1780
102	102	2032/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		1	67	G4	4	1781
102	102	2034/5	0.4	7/10	7/10	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1782
102	102	2036/5	0.4	4/5	4/5	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1783
102	102	2038/5	0.4	9/10	9/10	2/2	1	1	1/10			1/8	4/5		1	55	G3	3	1784
103	103	408	4.0	0	0	2/2	2	1	1			1	1	-1	1	31	G1	1	1797
103	103	408	4.0	0	0	2/2	2	1	1			1	1	-1	1	43	G2	2	1797
103	103	408	0.3333333333333333	0	0	2/2	1	1	1/12			1/8	2/3		7	49	C#3	3	1786
103	103	408	0.5	0	0	2/2	2	2	1/8			1/8	1		7	49	C#3	3	1798
103	103	1225/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12			1/8	2/3		7	49	C#3	3	1787
103	103	1226/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12			1/8	2/3		3	57	A3	3	1788
103	103	409	0.3333333333333333	1/4	1/4	2/2	1	1	1/12			1/8	2/3		7	61	C#4	4	1789
103	103	1228/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12			1/8	2/3		7	61	C#4	4	1790
103	103	1229/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12			1/8	2/3		3	69	A4	4	1791
103	103	410	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		7	73	C#5	5	1792
103	103	2052/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		3	69	A4	4	1793
103	103	2054/5	0.4	7/10	7/10	2/2	1	1	1/10			1/8	4/5		7	61	C#4	4	1794
103	103	2056/5	0.4	4/5	4/5	2/2	1	1	1/10			1/8	4/5		7	61	C#4	4	1795
103	103	2058/5	0.4	9/10	9/10	2/2	1	1	1/10			1/8	4/5		3	57	A3	3	1796
104	104	412	4.0	0	0	2/2	2	1	1			1	1	1	1	31	G1	1	1809
104	104	412	4.0	0	0	2/2	2	1	1			1	1	1	1	43	G2	2	1809
104	104	412	0.4	0	0	2/2	1	1	1/10			1/8	4/5		2	50	D3	3	1799
104	104	2062/5	0.4	1/10	1/10	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1800
104	104	2064/5	0.4	1/5	1/5	2/2	1	1	1/10			1/8	4/5		2	62	D4	4	1801
104	104	2066/5	0.4	3/10	3/10	2/2	1	1	1/10			1/8	4/5		2	62	D4	4	1802
104	104	2068/5	0.4	2/5	2/5	2/2	1	1	1/10			1/8	4/5		5	71	B4	4	1803
104	104	414	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		2	74	D5	5	1804
104	104	2072/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		5	71	B4	4	1805
104	104	2074/5	0.4	7/10	7/10	2/2	1	1	1/10			1/8	4/5		2	62	D4	4	1806
104	104	2076/5	0.4	4/5	4/5	2/2	1	1	1/10			1/8	4/5		2	62	D4	4	1807
104	104	2078/5	0.4	9/10	9/10	2/2	1	1	1/10			1/8	4/5		5	59	B3	3	1808
105	105	416	4.0	0	0	2/2	2	1	1			1	1	-1	1	31	G1	1	1821
105	105	416	4.0	0	0	2/2	2	1	1			1	1	-1	1	43	G2	2	1821
105	105	416	0.3333333333333333	0	0	2/2	1	1	1/12			1/8	2/3		4	52	E3	3	1810
105	105	416	0.5	0	0	2/2	2	2	1/8			1/8	1		4	52	E3	3	1822
105	105	1249/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12			1/8	2/3		4	52	E3	3	1811
105	105	1250/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12			1/8	2/3		7	61	C#4	4	1812
105	105	417	0.3333333333333333	1/4	1/4	2/2	1	1	1/12			1/8	2/3		4	64	E4	4	1813
105	105	1252/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12			1/8	2/3		4	64	E4	4	1814
105	105	1253/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12			1/8	2/3		7	73	C#5	5	1815
105	105	418	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		4	76	E5	5	1816
105	105	2092/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		7	73	C#5	5	1817
105	105	2094/5	0.4	7/10	7/10	2/2	1	1	1/10			1/8	4/5		4	64	E4	4	1818
105	105	2096/5	0.4	4/5	4/5	2/2	1	1	1/10			1/8	4/5		4	64	E4	4	1819
105	105	2098/5	0.4	9/10	9/10	2/2	1	1	1/10			1/8	4/5		7	61	C#4	4	1820
106	106	420	4.0	0	0	2/2	2	1	1			1	1	1	1	31	G1	1	1833
106	106	420	4.0	0	0	2/2	2	1	1			1	1	1	1	43	G2	2	1833
106	106	420	0.4	0	0	2/2	1	1	1/10			1/8	4/5		6	54	F#3	3	1823
106	106	2102/5	0.4	1/10	1/10	2/2	1	1	1/10			1/8	4/5		2	62	D4	4	1824
106	106	2104/5	0.4	1/5	1/5	2/2	1	1	1/10			1/8	4/5		6	66	F#4	4	1825
106	106	2106/5	0.4	3/10	3/10	2/2	1	1	1/10			1/8	4/5		6	66	F#4	4	1826
106	106	2108/5	0.4	2/5	2/5	2/2	1	1	1/10			1/8	4/5		2	74	D5	5	1827
106	106	422	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		6	78	F#5	5	1828
106	106	2112/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		2	74	D5	5	1829
106	106	2114/5	0.4	7/10	7/10	2/2	1	1	1/10			1/8	4/5		6	66	F#4	4	1830
106	106	2116/5	0.4	4/5	4/5	2/2	1	1	1/10			1/8	4/5		6	66	F#4	4	1831
106	106	2118/5	0.4	9/10	9/10	2/2	1	1	1/10			1/8	4/5		2	62	D4	4	1832
107	107	424	4.0	0	0	2/2	2	1	1			1	1	-1	1	31	G1	1	1845
107	107	424	4.0	0	0	2/2	2	1	1			1	1	-1	1	43	G2	2	1845
107	107	424	0.3333333333333333	0	0	2/2	1	1	1/12			1/8	2/3		1	55	G3	3	1834
107	107	424	0.5	0	0	2/2	2	2	1/8			1/8	1		1	55	G3	3	1846
107	107	1273/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12			1/8	2/3		1	55	G3	3	1835
107	107	1274/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12			1/8	2/3		4	64	E4	4	1836
107	107	425	0.3333333333333333	1/4	1/4	2/2	1	1	1/12			1/8	2/3		1	67	G4	4	1837
107	107	1276/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12			1/8	2/3		1	67	G4	4	1838
107	107	1277/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12			1/8	2/3		4	76	E5	5	1839
107	107	426	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		1	79	G5	5	1840
107	107	2132/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		4	76	E5	5	1841
107	107	2134/5	0.4	7/10	7/10	2/2	1	1	1/10			1/8	4/5		1	67	G4	4	1842
107	107	2136/5	0.4	4/5	4/5	2/2	1	1	1/10			1/8	4/5		1	67	G4	4	1843
107	107	2138/5	0.4	9/10	9/10	2/2	1	1	1/10			1/8	4/5		4	64	E4	4	1844
108	108	428	4.0	0	0	2/2	2	1	1			1	1	1	1	31	G1	1	1857
108	108	428	4.0	0	0	2/2	2	1	1			1	1	1	1	43	G2	2	1857
108	108	428	0.4	0	0	2/2	1	1	1/10			1/8	4/5		3	57	A3	3	1847
108	108	2142/5	0.4	1/10	1/10	2/2	1	1	1/10			1/8	4/5		6	66	F#4	4	1848
108	108	2144/5	0.4	1/5	1/5	2/2	1	1	1/10			1/8	4/5		3	69	A4	4	1849
108	108	2146/5	0.4	3/10	3/10	2/2	1	1	1/10			1/8	4/5		3	69	A4	4	1850
108	108	2148/5	0.4	2/5	2/5	2/2	1	1	1/10			1/8	4/5		6	78	F#5	5	1851
108	108	430	0.4	1/2	1/2	2/2	1	1	1/10			1/8	4/5		3	81	A5	5	1852
108	108	2152/5	0.4	3/5	3/5	2/2	1	1	1/10			1/8	4/5		6	78	F#5	5	1853
